#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
1200,0,0,0,130.364,0,0,0,0
0,0,0,0,0,359.082,0,0,0
1200,0,0,0,17.9128,0,0,0,0
0,0,0,0,0,233.837,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,65.4508,0,0,0
1200,0,0,0,62.9663,0,0,0,0
0,0,0,0,0,281.756,0,0,0
1200,0,0,0,37.3148,0,0,0,0
0,0,0,0,0,178.812,0,0,0
1200,0,0,0,103.118,0,0,0,0
0,0,0,0,0,463.676,0,0,0
1200,0,0,0,246.864,0,0,0,0
0,0,0,0,0,402.934,0,0,0
1200,0,0,0,179.374,0,0,0,0
0,0,0,0,0,287.516,0,0,0
1200,0,0,0,216.522,0,0,0,0
0,0,0,0,0,372.95,0,0,0
1200,0,0,0,56.467,0,0,0,0
0,0,0,0,0,381.947,0,0,0
1200,0,0,0,50.9163,0,0,0,0
0,0,0,0,0,458.903,0,0,0
1200,0,0,0,23.7112,0,0,0,0
0,0,0,0,0,433.004,0,0,0
1200,0,0,0,136.046,0,0,0,0
0,0,0,0,0,588.465,0,0,0
1200,0,0,0,109.474,0,0,0,0
0,0,0,0,0,294.863,0,0,0
1200,0,0,0,78.147,0,0,0,0
0,0,0,0,0,285.209,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,114.787,0,0,0
1200,0,0,0,38.4227,0,0,0,0
0,0,0,0,0,519.661,0,0,0
1200,0,0,0,152.252,0,0,0,0
0,0,0,0,0,350.155,0,0,0
1200,0,0,0,72.6791,0,0,0,0
0,0,0,0,0,373.618,0,0,0
1200,0,0,0,51.3098,0,0,0,0
0,0,0,0,0,303.64,0,0,0
1200,0,0,0,67.4129,0,0,0,0
0,0,0,0,0,374.664,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,297.07,0,0,0
1200,0,0,0,53.6813,0,0,0,0
0,0,0,0,0,443.361,0,0,0
1200,0,0,0,154.37,0,0,0,0
0,0,0,0,0,471.37,0,0,0
1200,0,0,0,117.261,0,0,0,0
0,0,0,0,0,432.382,0,0,0
1200,0,0,0,57.7194,0,0,0,0
0,0,0,0,0,330.187,0,0,0
1200,0,0,0,19.7698,0,0,0,0
0,0,0,0,0,449.582,0,0,0
1200,0,0,0,50.3041,0,0,0,0
0,0,0,0,0,380.912,0,0,0
1200,0,0,0,1.44267,0,0,0,0
0,0,0,0,0,258.232,0,0,0
1200,0,0,0,154.527,0,0,0,0
0,0,0,0,0,539.089,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,1.66183,0,0,0
1200,0,0,0,70.1056,0,0,0,0
0,0,0,0,0,324.167,0,0,0
1200,0,0,0,96.7034,0,0,0,0
0,0,0,0,0,402.873,0,0,0
1200,0,0,0,90.9584,0,0,0,0
0,0,0,0,0,288.162,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,242.71,0,0,0
1200,0,0,0,101.134,0,0,0,0
0,0,0,0,0,535.117,0,0,0
1200,0,0,0,46.9473,0,0,0,0
0,0,0,0,0,434.714,0,0,0
1200,0,0,0,172.684,0,0,0,0
0,0,0,0,0,430.772,0,0,0
1200,0,0,0,22.7983,0,0,0,0
0,0,0,0,0,394.307,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,95.3462,0,0,0
1200,0,0,0,100.385,0,0,0,0
0,0,0,0,0,368.937,0,0,0
1200,0,0,0,134.297,0,0,0,0
0,0,0,0,0,443.498,0,0,0
1200,0,0,0,0.905637,0,0,0,0
0,0,0,0,0,257.764,0,0,0
1200,0,0,0,89.5854,0,0,0,0
0,0,0,0,0,370.501,0,0,0
1200,0,0,0,44.9429,0,0,0,0
0,0,0,0,0,368.724,0,0,0
1200,0,0,0,32.5917,0,0,0,0
0,0,0,0,0,290.235,0,0,0
1200,0,0,0,116.721,0,0,0,0
0,0,0,0,0,414.836,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,317.014,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,8.05375,0,0,0
1200,0,0,0,168.579,0,0,0,0
0,0,0,0,0,282.468,0,0,0
1200,0,0,0,32.9988,0,0,0,0
0,0,0,0,0,283.926,0,0,0
1200,0,0,0,0.510999,0,0,0,0
0,0,0,0,0,151.377,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,23.7261,0,0,0
1200,0,0,0,8.64355,0,0,0,0
0,0,0,0,0,231.187,0,0,0
1200,0,0,0,65.2744,0,0,0,0
0,0,0,0,0,455.964,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,53.8957,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,81.5804,0,0,0
1200,0,0,0,48.0659,0,0,0,0
0,0,0,0,0,474.277,0,0,0
1200,0,0,0,278.731,0,0,0,0
0,0,0,0,0,454.802,0,0,0
1200,0,0,0,25.0047,0,0,0,0
0,0,0,0,0,287.708,0,0,0
1200,0,0,0,2.83929,0,0,0,0
0,0,0,0,0,340.621,0,0,0
1200,0,0,0,209.351,0,0,0,0
0,0,0,0,0,380.778,0,0,0
1200,0,0,0,105.152,0,0,0,0
0,0,0,0,0,499.61,0,0,0
1200,0,0,0,2.49464,0,0,0,0
0,0,0,0,0,196.879,0,0,0
1200,0,0,0,120.988,0,0,0,0
0,0,0,0,0,273.669,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,45.3388,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,160.925,0,0,0,0
0,0,0,0,0,429.307,0,0,0
1200,0,0,0,2.39743,0,0,0,0
0,0,0,0,0,226.973,0,0,0
1200,0,0,0,29.2634,0,0,0,0
0,0,0,0,0,500.538,0,0,0
1200,0,0,0,87.569,0,0,0,0
0,0,0,0,0,427.592,0,0,0
1200,0,0,0,0.811159,0,0,0,0
0,0,0,0,0,194.725,0,0,0
1200,0,0,0,0.336851,0,0,0,0
0,0,0,0,0,112.22,0,0,0
1200,0,0,0,22.3027,0,0,0,0
0,0,0,0,0,5.5854,0,0,0
1200,0,0,0,188.357,0,0,0,0
0,0,0,0,0,522.455,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,186.426,0,0,0
1200,0,0,0,82.04,0,0,0,0
0,0,0,0,0,390.633,0,0,0
1200,0,0,0,193.269,0,0,0,0
0,0,0,0,0,395.8,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,12.5037,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,143.804,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,184.062,0,0,0
1200,0,0,0,108.098,0,0,0,0
0,0,0,0,0,442.83,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,307.915,0,0,0
1200,0,0,0,45.4008,0,0,0,0
0,0,0,0,0,366.048,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,65.6804,0,0,0
1200,0,0,0,1.06648,0,0,0,0
0,0,0,0,0,338.515,0,0,0
1200,0,0,0,47.6623,0,0,0,0
0,0,0,0,0,342.979,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,132.101,0,0,0
1200,0,0,0,103.23,0,0,0,0
0,0,0,0,0,409.355,0,0,0
1200,0,0,0,11.2504,0,0,0,0
0,0,0,0,0,383.142,0,0,0
1200,0,0,0,126.378,0,0,0,0
0,0,0,0,0,405.873,0,0,0
1200,0,0,0,0.637394,0,0,0,0
0,0,0,0,0,275.957,0,0,0
1200,0,0,0,0.758642,0,0,0,0
0,0,0,0,0,150.444,0,0,0
1200,0,0,0,149.835,0,0,0,0
0,0,0,0,0,487.999,0,0,0
1200,0,0,0,168.112,0,0,0,0
0,0,0,0,0,310.76,0,0,0
1200,0,0,0,1.61794,0,0,0,0
0,0,0,0,0,293.794,0,0,0
1200,0,0,0,89.3949,0,0,0,0
0,0,0,0,0,294.989,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,211.699,0,0,0
1200,0,0,0,120.279,0,0,0,0
0,0,0,0,0,546.95,0,0,0
1200,0,0,0,135.466,0,0,0,0
0,0,0,0,0,588.756,0,0,0
1200,0,0,0,96.4965,0,0,0,0
0,0,0,0,0,457.262,0,0,0
1200,0,0,0,128.249,0,0,0,0
0,0,0,0,0,419.552,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,20.4474,0,0,0,0
0,0,0,0,0,302.746,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,27.166,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,222.215,0,0,0
1200,0,0,0,56.5364,0,0,0,0
0,0,0,0,0,256.174,0,0,0
1200,0,0,0,99.6878,0,0,0,0
0,0,0,0,0,456.106,0,0,0
1200,0,0,0,179.036,0,0,0,0
0,0,0,0,0,332.536,0,0,0
1200,0,0,0,0.410667,0,0,0,0
0,0,0,0,0,232.405,0,0,0
1200,0,0,0,206.336,0,0,0,0
0,0,0,0,0,502.824,0,0,0
1200,0,0,0,134.065,0,0,0,0
0,0,0,0,0,363.622,0,0,0
1200,0,0,0,24.717,0,0,0,0
0,0,0,0,0,231.46,0,0,0
1200,0,0,0,84.9495,0,0,0,0
0,0,0,0,0,346.132,0,0,0
1200,0,0,0,85.6268,0,0,0,0
0,0,0,0,0,427.165,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,121.528,0,0,0
1200,0,0,0,127.642,0,0,0,0
0,0,0,0,0,477.643,0,0,0
1200,0,0,0,146.531,0,0,0,0
0,0,0,0,0,329.531,0,0,0
1200,0,0,0,0.0863098,0,0,0,0
0,0,0,0,0,290.282,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,214.279,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,114.186,0,0,0
1200,0,0,0,12.5036,0,0,0,0
0,0,0,0,0,278.816,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,147.364,0,0,0
1200,0,0,0,57.1122,0,0,0,0
0,0,0,0,0,329.409,0,0,0
1200,0,0,0,126.467,0,0,0,0
0,0,0,0,0,410.381,0,0,0
1200,0,0,0,43.5785,0,0,0,0
0,0,0,0,0,331.239,0,0,0
1200,0,0,0,0.401968,0,0,0,0
0,0,0,0,0,202.1,0,0,0
1200,0,0,0,1.46453,0,0,0,0
0,0,0,0,0,271.584,0,0,0
1200,0,0,0,49.4151,0,0,0,0
0,0,0,0,0,532.493,0,0,0
1200,0,0,0,110.996,0,0,0,0
0,0,0,0,0,364.293,0,0,0
1200,0,0,0,204.447,0,0,0,0
0,0,0,0,0,320.624,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,52.1915,0,0,0,0
0,0,0,0,0,306.093,0,0,0
1200,0,0,0,158.005,0,0,0,0
0,0,0,0,0,314.001,0,0,0
1200,0,0,0,195.036,0,0,0,0
0,0,0,0,0,254.341,0,0,0
1200,0,0,0,50.5108,0,0,0,0
0,0,0,0,0,347.838,0,0,0
1200,0,0,0,0.358798,0,0,0,0
0,0,0,0,0,94.7889,0,0,0
1200,0,0,0,119.435,0,0,0,0
0,0,0,0,0,243.872,0,0,0
1200,0,0,0,16.7934,0,0,0,0
0,0,0,0,0,397.431,0,0,0
1200,0,0,0,113.38,0,0,0,0
0,0,0,0,0,475.081,0,0,0
1200,0,0,0,2.00288,0,0,0,0
0,0,0,0,0,327.304,0,0,0
1200,0,0,0,212.4,0,0,0,0
0,0,0,0,0,512.226,0,0,0
1200,0,0,0,236.342,0,0,0,0
0,0,0,0,0,505.21,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,105.947,0,0,0
1200,0,0,0,137.278,0,0,0,0
0,0,0,0,0,536.967,0,0,0
1200,0,0,0,0.505477,0,0,0,0
0,0,0,0,0,207.857,0,0,0
1200,0,0,0,2.05421,0,0,0,0
0,0,0,0,0,262.552,0,0,0
1200,0,0,0,114.676,0,0,0,0
0,0,0,0,0,381.908,0,0,0
1200,0,0,0,2.53881,0,0,0,0
0,0,0,0,0,378.668,0,0,0
1200,0,0,0,8.23505,0,0,0,0
0,0,0,0,0,280.429,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,4.51233,0,0,0
1200,0,0,0,72.6073,0,0,0,0
0,0,0,0,0,271.944,0,0,0
1200,0,0,0,82.9187,0,0,0,0
0,0,0,0,0,499.414,0,0,0
1200,0,0,0,19.355,0,0,0,0
0,0,0,0,0,344.534,0,0,0
1200,0,0,0,197.294,0,0,0,0
0,0,0,0,0,362.017,0,0,0
1200,0,0,0,143.296,0,0,0,0
0,0,0,0,0,359.163,0,0,0
1200,0,0,0,131.284,0,0,0,0
0,0,0,0,0,279.803,0,0,0
1200,0,0,0,129.901,0,0,0,0
0,0,0,0,0,345.126,0,0,0
1200,0,0,0,164.851,0,0,0,0
0,0,0,0,0,353.919,0,0,0
1200,0,0,0,85.5729,0,0,0,0
0,0,0,0,0,493.042,0,0,0
1200,0,0,0,69.7187,0,0,0,0
0,0,0,0,0,468.039,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,135.331,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,4.48544,0,0,0
1200,0,0,0,2.07827,0,0,0,0
0,0,0,0,0,294.566,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,161.366,0,0,0
1200,0,0,0,0.0721049,0,0,0,0
0,0,0,0,0,148.607,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,190.282,0,0,0
1200,0,0,0,32.409,0,0,0,0
0,0,0,0,0,263.073,0,0,0
1200,0,0,0,118.516,0,0,0,0
0,0,0,0,0,479.906,0,0,0
1200,0,0,0,113.214,0,0,0,0
0,0,0,0,0,405.103,0,0,0
1200,0,0,0,118.947,0,0,0,0
0,0,0,0,0,286.806,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,136.02,0,0,0,0
0,0,0,0,0,420.711,0,0,0
1200,0,0,0,0.569148,0,0,0,0
0,0,0,0,0,209.611,0,0,0
1200,0,0,0,168.704,0,0,0,0
0,0,0,0,0,350.671,0,0,0
1200,0,0,0,181.184,0,0,0,0
0,0,0,0,0,287.186,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,229.807,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,29.6456,0,0,0
1200,0,0,0,124.586,0,0,0,0
0,0,0,0,0,388.919,0,0,0
1200,0,0,0,0.742273,0,0,0,0
0,0,0,0,0,330.544,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,79.4578,0,0,0
1200,0,0,0,62.4853,0,0,0,0
0,0,0,0,0,557.917,0,0,0
1200,0,0,0,1.42407,0,0,0,0
0,0,0,0,0,176.6,0,0,0
1200,0,0,0,4.51612,0,0,0,0
0,0,0,0,0,401.322,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,86.0501,0,0,0
1200,0,0,0,0.502444,0,0,0,0
0,0,0,0,0,206.495,0,0,0
1200,0,0,0,83.8856,0,0,0,0
0,0,0,0,0,422.541,0,0,0
1200,0,0,0,41.5777,0,0,0,0
0,0,0,0,0,422.897,0,0,0
1200,0,0,0,119.327,0,0,0,0
0,0,0,0,0,403.752,0,0,0
1200,0,0,0,113.363,0,0,0,0
0,0,0,0,0,409.731,0,0,0
1200,0,0,0,0.591064,0,0,0,0
0,0,0,0,0,303.912,0,0,0
1200,0,0,0,0.578143,0,0,0,0
0,0,0,0,0,276.298,0,0,0
1200,0,0,0,10.9315,0,0,0,0
0,0,0,0,0,226.222,0,0,0
1200,0,0,0,42.6827,0,0,0,0
0,0,0,0,0,401.487,0,0,0
1200,0,0,0,112.314,0,0,0,0
0,0,0,0,0,408.58,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,180.029,0,0,0
1200,0,0,0,1.12376,0,0,0,0
0,0,0,0,0,184.73,0,0,0
1200,0,0,0,103.798,0,0,0,0
0,0,0,0,0,174.433,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,284.054,0,0,0
1200,0,0,0,159.246,0,0,0,0
0,0,0,0,0,483.308,0,0,0
1200,0,0,0,0.381794,0,0,0,0
0,0,0,0,0,262.23,0,0,0
1200,0,0,0,65.2072,0,0,0,0
0,0,0,0,0,320.702,0,0,0
1200,0,0,0,37.5788,0,0,0,0
0,0,0,0,0,320.358,0,0,0
1200,0,0,0,277.848,0,0,0,0
0,0,0,0,0,446.806,0,0,0
1200,0,0,0,5.45997,0,0,0,0
0,0,0,0,0,342.947,0,0,0
1200,0,0,0,187.11,0,0,0,0
0,0,0,0,0,410.325,0,0,0
1200,0,0,0,49.795,0,0,0,0
0,0,0,0,0,457.549,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,243.596,0,0,0
1200,0,0,0,123.84,0,0,0,0
0,0,0,0,0,477.897,0,0,0
1200,0,0,0,50.9356,0,0,0,0
0,0,0,0,0,410.716,0,0,0
1200,0,0,0,0.935791,0,0,0,0
0,0,0,0,0,401.117,0,0,0
1200,0,0,0,4.93824,0,0,0,0
0,0,0,0,0,167.572,0,0,0
1200,0,0,0,42.3581,0,0,0,0
0,0,0,0,0,292.398,0,0,0
1200,0,0,0,1.28079,0,0,0,0
0,0,0,0,0,360.637,0,0,0
1200,0,0,0,11.5605,0,0,0,0
0,0,0,0,0,204.941,0,0,0
1200,0,0,0,166.889,0,0,0,0
0,0,0,0,0,423.634,0,0,0
1200,0,0,0,0.322977,0,0,0,0
0,0,0,0,0,62.5559,0,0,0
1200,0,0,0,93.4424,0,0,0,0
0,0,0,0,0,165.206,0,0,0
1200,0,0,0,14.4547,0,0,0,0
0,0,0,0,0,152.655,0,0,0
1200,0,0,0,5.10166,0,0,0,0
0,0,0,0,0,453.512,0,0,0
1200,0,0,0,9.98986,0,0,0,0
0,0,0,0,0,243.629,0,0,0
1200,0,0,0,2.51021,0,0,0,0
0,0,0,0,0,237.238,0,0,0
1200,0,0,0,110.558,0,0,0,0
0,0,0,0,0,474.226,0,0,0
1200,0,0,0,141.56,0,0,0,0
0,0,0,0,0,508.486,0,0,0
1200,0,0,0,27.6544,0,0,0,0
0,0,0,0,0,410.249,0,0,0
1200,0,0,0,82.1927,0,0,0,0
0,0,0,0,0,405.716,0,0,0
1200,0,0,0,108.979,0,0,0,0
0,0,0,0,0,504.105,0,0,0
1200,0,0,0,147.641,0,0,0,0
0,0,0,0,0,522.031,0,0,0
1200,0,0,0,15.4246,0,0,0,0
0,0,0,0,0,255.017,0,0,0
1200,0,0,0,77.4491,0,0,0,0
0,0,0,0,0,327.29,0,0,0
1200,0,0,0,124.12,0,0,0,0
0,0,0,0,0,429.209,0,0,0
1200,0,0,0,41.5514,0,0,0,0
0,0,0,0,0,144.951,0,0,0
1200,0,0,0,89.5193,0,0,0,0
0,0,0,0,0,457.542,0,0,0
1200,0,0,0,145.895,0,0,0,0
0,0,0,0,0,497.806,0,0,0
1200,0,0,0,154.292,0,0,0,0
0,0,0,0,0,401.198,0,0,0
1200,0,0,0,158.694,0,0,0,0
0,0,0,0,0,481.47,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,131.542,0,0,0
1200,0,0,0,182.55,0,0,0,0
0,0,0,0,0,318.299,0,0,0
1200,0,0,0,13.7801,0,0,0,0
0,0,0,0,0,382.282,0,0,0
1200,0,0,0,104.939,0,0,0,0
0,0,0,0,0,432.54,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,165.476,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,33.7463,0,0,0
1200,0,0,0,85.1629,0,0,0,0
0,0,0,0,0,429.256,0,0,0
1200,0,0,0,59.222,0,0,0,0
0,0,0,0,0,390.879,0,0,0
1200,0,0,0,81.8323,0,0,0,0
0,0,0,0,0,474.006,0,0,0
1200,0,0,0,2.4358,0,0,0,0
0,0,0,0,0,450.274,0,0,0
1200,0,0,0,13.9877,0,0,0,0
0,0,0,0,0,210.526,0,0,0
1200,0,0,0,220.341,0,0,0,0
0,0,0,0,0,440.602,0,0,0
1200,0,0,0,191.785,0,0,0,0
0,0,0,0,0,395.663,0,0,0
1200,0,0,0,100.807,0,0,0,0
0,0,0,0,0,531.12,0,0,0
1200,0,0,0,0.961927,0,0,0,0
0,0,0,0,0,290.016,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,246.97,0,0,0
1200,0,0,0,34.6546,0,0,0,0
0,0,0,0,0,380.789,0,0,0
1200,0,0,0,160.226,0,0,0,0
0,0,0,0,0,489.183,0,0,0
1200,0,0,0,5.52661,0,0,0,0
0,0,0,0,0,387.378,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,106.354,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,112.227,0,0,0,0
0,0,0,0,0,253.116,0,0,0
1200,0,0,0,6.10756,0,0,0,0
0,0,0,0,0,194.397,0,0,0
1200,0,0,0,38.3055,0,0,0,0
0,0,0,0,0,461.401,0,0,0
1200,0,0,0,18.1672,0,0,0,0
0,0,0,0,0,414.31,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,8.19057,0,0,0,0
0,0,0,0,0,394.478,0,0,0
1200,0,0,0,28.3509,0,0,0,0
0,0,0,0,0,41.5356,0,0,0
1200,0,0,0,39.946,0,0,0,0
0,0,0,0,0,362.667,0,0,0
1200,0,0,0,13.7337,0,0,0,0
0,0,0,0,0,422.597,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,29.9406,0,0,0
1200,0,0,0,1.99957,0,0,0,0
0,0,0,0,0,253.104,0,0,0
1200,0,0,0,3.41076,0,0,0,0
0,0,0,0,0,335.031,0,0,0
1200,0,0,0,143.946,0,0,0,0
0,0,0,0,0,490.086,0,0,0
1200,0,0,0,16.1528,0,0,0,0
0,0,0,0,0,255.934,0,0,0
1200,0,0,0,75.7984,0,0,0,0
0,0,0,0,0,424.312,0,0,0
1200,0,0,0,16.8456,0,0,0,0
0,0,0,0,0,421.692,0,0,0
1200,0,0,0,1.52471,0,0,0,0
0,0,0,0,0,222.634,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,63.4925,0,0,0,0
0,0,0,0,0,302.271,0,0,0
1200,0,0,0,96.8564,0,0,0,0
0,0,0,0,0,380.826,0,0,0
1200,0,0,0,1.01917,0,0,0,0
0,0,0,0,0,291.493,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,5.90657,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,99.9012,0,0,0
1200,0,0,0,4.2677,0,0,0,0
0,0,0,0,0,318.374,0,0,0
1200,0,0,0,55.3204,0,0,0,0
0,0,0,0,0,580.424,0,0,0
1200,0,0,0,83.7224,0,0,0,0
0,0,0,0,0,321.42,0,0,0
1200,0,0,0,100.682,0,0,0,0
0,0,0,0,0,30.1748,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,120.193,0,0,0
1200,0,0,0,1.93267,0,0,0,0
0,0,0,0,0,322.688,0,0,0
1200,0,0,0,127.899,0,0,0,0
0,0,0,0,0,407.969,0,0,0
1200,0,0,0,2.05858,0,0,0,0
0,0,0,0,0,217.549,0,0,0
1200,0,0,0,50.8104,0,0,0,0
0,0,0,0,0,420.26,0,0,0
1200,0,0,0,2.57218,0,0,0,0
0,0,0,0,0,403.71,0,0,0
1200,0,0,0,83.2715,0,0,0,0
0,0,0,0,0,310.345,0,0,0
1200,0,0,0,129.189,0,0,0,0
0,0,0,0,0,362.447,0,0,0
1200,0,0,0,59.5632,0,0,0,0
0,0,0,0,0,296.823,0,0,0
1200,0,0,0,160.906,0,0,0,0
0,0,0,0,0,576.378,0,0,0
1200,0,0,0,91.06,0,0,0,0
0,0,0,0,0,367.48,0,0,0
1200,0,0,0,179.778,0,0,0,0
0,0,0,0,0,441.166,0,0,0
1200,0,0,0,42.0756,0,0,0,0
0,0,0,0,0,348.68,0,0,0
1200,0,0,0,226.586,0,0,0,0
0,0,0,0,0,446.008,0,0,0
1200,0,0,0,247.759,0,0,0,0
0,0,0,0,0,508.861,0,0,0
1200,0,0,0,30.4078,0,0,0,0
0,0,0,0,0,383.807,0,0,0
1200,0,0,0,87.9028,0,0,0,0
0,0,0,0,0,351.601,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,136.599,0,0,0
1200,0,0,0,54.7052,0,0,0,0
0,0,0,0,0,204.36,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,38.7306,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,77.5946,0,0,0
1200,0,0,0,0.394189,0,0,0,0
0,0,0,0,0,181.55,0,0,0
1200,0,0,0,1.98738,0,0,0,0
0,0,0,0,0,279.737,0,0,0
1200,0,0,0,52.8692,0,0,0,0
0,0,0,0,0,521.787,0,0,0
1200,0,0,0,145.773,0,0,0,0
0,0,0,0,0,395.333,0,0,0
1200,0,0,0,1.40128,0,0,0,0
0,0,0,0,0,333.75,0,0,0
1200,0,0,0,55.2728,0,0,0,0
0,0,0,0,0,339.78,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,71.9269,0,0,0
1200,0,0,0,32.0891,0,0,0,0
0,0,0,0,0,262.272,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,2.25684,0,0,0
1200,0,0,0,89.3519,0,0,0,0
0,0,0,0,0,287.982,0,0,0
1200,0,0,0,12.4871,0,0,0,0
0,0,0,0,0,308.315,0,0,0
1200,0,0,0,61.2492,0,0,0,0
0,0,0,0,0,315.88,0,0,0
1200,0,0,0,6.73919,0,0,0,0
0,0,0,0,0,264.896,0,0,0
1200,0,0,0,146.231,0,0,0,0
0,0,0,0,0,358.227,0,0,0
1200,0,0,0,189.493,0,0,0,0
0,0,0,0,0,582.327,0,0,0
1200,0,0,0,20.1528,0,0,0,0
0,0,0,0,0,478.822,0,0,0
1200,0,0,0,0.510999,0,0,0,0
0,0,0,0,0,218.866,0,0,0
1200,0,0,0,12.0053,0,0,0,0
0,0,0,0,0,390.012,0,0,0
1200,0,0,0,0,0,0,0,0
0,0,0,0,0,54.4833,0,0,0
1200,0,0,0,0.510999,0,0,0,0
0,0,0,0,0,162.262,0,0,0
1200,0,0,0,144.395,0,0,0,0
0,0,0,0,0,371.638,0,0,0
1200,0,0,0,102.607,0,0,0,0
0,0,0,0,0,332.121,0,0,0
1200,0,0,0,89.1875,0,0,0,0
0,0,0,0,0,387.915,0,0,0
1200,0,0,0,186.192,0,0,0,0
0,0,0,0,0,451.845,0,0,0
1200,0,0,0,78.008,0,0,0,0
0,0,0,0,0,436.084,0,0,0
1200,0,0,0,64.2315,0,0,0,0
0,0,0,0,0,53.3636,0,0,0
1200,0,0,0,49.5874,0,0,0,0
0,0,0,0,0,395.616,0,0,0
1200,0,0,0,36.6962,0,0,0,0
0,0,0,0,0,320.007,0,0,0
1200,0,0,0,42.6893,0,0,0,0
0,0,0,0,0,366.111,0,0,0
1200,0,0,0,67.7766,0,0,0,0
0,0,0,0,0,418.775,0,0,0
